date,pair,spread_raw,spread_scale
2020-06-24 00:00:00+00:00,VUAA_L_VUSA_L,-1.5218558244957094,0.3774865119875178
2020-06-25 00:00:00+00:00,VUAA_L_VUSA_L,-1.4919425054902646,0.3774865119875178
2020-06-26 00:00:00+00:00,VUAA_L_VUSA_L,-2.145827394988096,0.3774865119875178
2020-06-29 00:00:00+00:00,VUAA_L_VUSA_L,-2.3531068441786687,0.3774865119875178
2020-06-30 00:00:00+00:00,VUAA_L_VUSA_L,-1.8703671003790916,0.3774865119875178
2020-07-01 00:00:00+00:00,VUAA_L_VUSA_L,-1.5180668648647568,0.3774865119875178
2020-07-02 00:00:00+00:00,VUAA_L_VUSA_L,-1.5053997381365676,0.3774865119875178
2020-07-03 00:00:00+00:00,VUAA_L_VUSA_L,-1.5073547928892665,0.3774865119875178
2020-07-06 00:00:00+00:00,VUAA_L_VUSA_L,-1.3827320010568158,0.3774865119875178
2020-07-07 00:00:00+00:00,VUAA_L_VUSA_L,-0.8695463404160222,0.3774865119875178
2020-07-08 00:00:00+00:00,VUAA_L_VUSA_L,-0.9442652907251912,0.3774865119875178
2020-07-09 00:00:00+00:00,VUAA_L_VUSA_L,-0.7872670525160359,0.3774865119875178
2020-07-10 00:00:00+00:00,VUAA_L_VUSA_L,-0.6565522253573945,0.3774865119875178
2020-07-13 00:00:00+00:00,VUAA_L_VUSA_L,-0.8196259850299228,0.3774865119875178
2020-07-14 00:00:00+00:00,VUAA_L_VUSA_L,-1.396718245790069,0.3774865119875178
2020-07-15 00:00:00+00:00,VUAA_L_VUSA_L,-0.8267044870426901,0.3774865119875178
2020-07-16 00:00:00+00:00,VUAA_L_VUSA_L,-0.8355495499837886,0.3774865119875178
2020-07-17 00:00:00+00:00,VUAA_L_VUSA_L,-1.3104460585517614,0.3774865119875178
2020-07-20 00:00:00+00:00,VUAA_L_VUSA_L,-0.6905527628290358,0.3774865119875178
2020-07-21 00:00:00+00:00,VUAA_L_VUSA_L,-0.2733405729652958,0.3774865119875178
2020-07-22 00:00:00+00:00,VUAA_L_VUSA_L,-0.33943917823962977,0.3774865119875178
2020-07-23 00:00:00+00:00,VUAA_L_VUSA_L,-0.23643160960939724,0.3774865119875178
2020-07-24 00:00:00+00:00,VUAA_L_VUSA_L,-0.004942351366331366,0.3774865119875178
2020-07-27 00:00:00+00:00,VUAA_L_VUSA_L,0.42959521782805865,0.3774865119875178
2020-07-28 00:00:00+00:00,VUAA_L_VUSA_L,0.6298265815012627,0.3774865119875178
2020-07-29 00:00:00+00:00,VUAA_L_VUSA_L,0.8579502560382863,0.3774865119875178
2020-07-30 00:00:00+00:00,VUAA_L_VUSA_L,1.0451972198899782,0.3774865119875178
2020-07-31 00:00:00+00:00,VUAA_L_VUSA_L,1.57918376109631,0.3774865119875178
2020-08-03 00:00:00+00:00,VUAA_L_VUSA_L,1.1206224267341298,0.3774865119875178
2020-08-04 00:00:00+00:00,VUAA_L_VUSA_L,1.213228940446399,0.3774865119875178
2020-08-05 00:00:00+00:00,VUAA_L_VUSA_L,1.5667473199619621,0.3774865119875178
2020-08-06 00:00:00+00:00,VUAA_L_VUSA_L,1.5240344157493197,0.3774865119875178
2020-08-07 00:00:00+00:00,VUAA_L_VUSA_L,1.103601791222971,0.3774865119875178
2020-08-10 00:00:00+00:00,VUAA_L_VUSA_L,1.3177287512819973,0.3774865119875178
2020-08-11 00:00:00+00:00,VUAA_L_VUSA_L,1.325266013423736,0.3774865119875178
2020-08-12 00:00:00+00:00,VUAA_L_VUSA_L,1.1659660052202199,0.3774865119875178
2020-08-13 00:00:00+00:00,VUAA_L_VUSA_L,1.34481290771555,0.3774865119875178
2020-08-14 00:00:00+00:00,VUAA_L_VUSA_L,1.4050755359568043,0.3774865119875178
2020-08-17 00:00:00+00:00,VUAA_L_VUSA_L,1.3748155017096906,0.3774865119875178
2020-08-18 00:00:00+00:00,VUAA_L_VUSA_L,1.9786514006407998,0.3774865119875178
2020-08-19 00:00:00+00:00,VUAA_L_VUSA_L,1.8464825556595486,0.3774865119875178
2020-08-20 00:00:00+00:00,VUAA_L_VUSA_L,1.6570253940523756,0.3774865119875178
2020-08-21 00:00:00+00:00,VUAA_L_VUSA_L,1.3642832089819805,0.3774865119875178
2020-08-24 00:00:00+00:00,VUAA_L_VUSA_L,1.255544240102033,0.3774865119875178
2020-08-25 00:00:00+00:00,VUAA_L_VUSA_L,1.5794770520513524,0.3774865119875178
2020-08-26 00:00:00+00:00,VUAA_L_VUSA_L,1.8009056209495853,0.3774865119875178
2020-08-27 00:00:00+00:00,VUAA_L_VUSA_L,1.9094395229141057,0.3774865119875178
2020-08-28 00:00:00+00:00,VUAA_L_VUSA_L,2.5753794402709005,0.3774865119875178
2020-09-01 00:00:00+00:00,VUAA_L_VUSA_L,2.929340465064307,0.3774865119875178
2020-09-02 00:00:00+00:00,VUAA_L_VUSA_L,2.3244619962719213,0.3774865119875178
2020-09-03 00:00:00+00:00,VUAA_L_VUSA_L,2.1525876542483644,0.3774865119875178
2020-09-04 00:00:00+00:00,VUAA_L_VUSA_L,1.9217853157010154,0.3774865119875178
2020-09-07 00:00:00+00:00,VUAA_L_VUSA_L,1.7147888319806128,0.3774865119875178
2020-09-08 00:00:00+00:00,VUAA_L_VUSA_L,1.0797268371064206,0.3774865119875178
2020-09-09 00:00:00+00:00,VUAA_L_VUSA_L,1.0329303850364866,0.3774865119875178
2020-09-10 00:00:00+00:00,VUAA_L_VUSA_L,0.3832501168398892,0.3774865119875178
2020-09-11 00:00:00+00:00,VUAA_L_VUSA_L,0.027928096251990553,0.3774865119875178
2020-09-14 00:00:00+00:00,VUAA_L_VUSA_L,0.3663428319169313,0.3774865119875178
2020-09-15 00:00:00+00:00,VUAA_L_VUSA_L,0.2607058945426104,0.3774865119875178
2020-09-16 00:00:00+00:00,VUAA_L_VUSA_L,0.9242629566131555,0.3774865119875178
2020-09-17 00:00:00+00:00,VUAA_L_VUSA_L,0.7475534144884435,0.3774865119875178
2020-09-18 00:00:00+00:00,VUAA_L_VUSA_L,0.8110172930709822,0.3774865119875178
2020-09-21 00:00:00+00:00,VUAA_L_VUSA_L,0.03005886940451319,0.3774865119875178
2020-09-22 00:00:00+00:00,VUAA_L_VUSA_L,-0.28141708799028464,0.3774865119875178
2020-09-23 00:00:00+00:00,VUAA_L_VUSA_L,-0.21655092836143552,0.3774865119875178
2020-09-24 00:00:00+00:00,VUAA_L_VUSA_L,-0.3197132521154771,0.3774865119875178
2020-09-25 00:00:00+00:00,VUAA_L_VUSA_L,-0.4550094000665723,0.3774865119875178
2020-09-28 00:00:00+00:00,VUAA_L_VUSA_L,0.2707804951211443,0.3774865119875178
2020-09-29 00:00:00+00:00,VUAA_L_VUSA_L,0.29891055324027604,0.3774865119875178
2020-09-30 00:00:00+00:00,VUAA_L_VUSA_L,0.532415412068147,0.3774865119875178
2020-10-01 00:00:00+00:00,VUAA_L_VUSA_L,0.4376281953926977,0.3774865119875178
2020-10-02 00:00:00+00:00,VUAA_L_VUSA_L,0.6546472471555376,0.3774865119875178
2020-10-05 00:00:00+00:00,VUAA_L_VUSA_L,0.800691470645198,0.3774865119875178
2020-10-06 00:00:00+00:00,VUAA_L_VUSA_L,0.7270279538598388,0.3774865119875178
2020-10-07 00:00:00+00:00,VUAA_L_VUSA_L,0.5744389704319559,0.3774865119875178
2020-10-08 00:00:00+00:00,VUAA_L_VUSA_L,0.6806334479407781,0.3774865119875178
2020-10-09 00:00:00+00:00,VUAA_L_VUSA_L,1.0083142784485872,0.3774865119875178
2020-10-12 00:00:00+00:00,VUAA_L_VUSA_L,1.244783379176745,0.3774865119875178
2020-10-13 00:00:00+00:00,VUAA_L_VUSA_L,0.8519605484933095,0.3774865119875178
2020-10-14 00:00:00+00:00,VUAA_L_VUSA_L,1.062152469573732,0.3774865119875178
2020-10-15 00:00:00+00:00,VUAA_L_VUSA_L,0.5143507849174185,0.3774865119875178
2020-10-16 00:00:00+00:00,VUAA_L_VUSA_L,0.5239937830906527,0.3774865119875178
2020-10-19 00:00:00+00:00,VUAA_L_VUSA_L,0.8505135062825318,0.3774865119875178
2020-10-20 00:00:00+00:00,VUAA_L_VUSA_L,0.7666596433946395,0.3774865119875178
2020-10-21 00:00:00+00:00,VUAA_L_VUSA_L,1.6687154192468938,0.3774865119875178
2020-10-22 00:00:00+00:00,VUAA_L_VUSA_L,1.3378903933033683,0.3774865119875178
2020-10-23 00:00:00+00:00,VUAA_L_VUSA_L,1.1159068534940744,0.3774865119875178
2020-10-26 00:00:00+00:00,VUAA_L_VUSA_L,1.012757156871018,0.3774865119875178
2020-10-27 00:00:00+00:00,VUAA_L_VUSA_L,1.2796555745279292,0.3774865119875178
2020-10-28 00:00:00+00:00,VUAA_L_VUSA_L,0.8498337000457497,0.3774865119875178
2020-10-29 00:00:00+00:00,VUAA_L_VUSA_L,0.46019267944092945,0.3774865119875178
2020-10-30 00:00:00+00:00,VUAA_L_VUSA_L,0.7279380320079483,0.3774865119875178
2020-11-02 00:00:00+00:00,VUAA_L_VUSA_L,0.4614141068469024,0.3774865119875178
2020-11-03 00:00:00+00:00,VUAA_L_VUSA_L,1.2246469419797563,0.3774865119875178
2020-11-04 00:00:00+00:00,VUAA_L_VUSA_L,0.7677051696835449,0.3774865119875178
2020-11-05 00:00:00+00:00,VUAA_L_VUSA_L,1.3989872162811778,0.3774865119875178
2020-11-06 00:00:00+00:00,VUAA_L_VUSA_L,1.7431940260843817,0.3774865119875178
2020-11-09 00:00:00+00:00,VUAA_L_VUSA_L,1.5975224634919272,0.3774865119875178
2020-11-10 00:00:00+00:00,VUAA_L_VUSA_L,2.083985306167456,0.3774865119875178
2020-11-11 00:00:00+00:00,VUAA_L_VUSA_L,1.8708649972667288,0.3774865119875178
2020-11-12 00:00:00+00:00,VUAA_L_VUSA_L,1.554152059306432,0.3774865119875178
2020-11-13 00:00:00+00:00,VUAA_L_VUSA_L,1.7425085583662536,0.3774865119875178
2020-11-16 00:00:00+00:00,VUAA_L_VUSA_L,1.9065202281019111,0.3774865119875178
2020-11-17 00:00:00+00:00,VUAA_L_VUSA_L,2.160618080809826,0.3774865119875178
2020-11-18 00:00:00+00:00,VUAA_L_VUSA_L,2.3767818702901735,0.3774865119875178
2020-11-19 00:00:00+00:00,VUAA_L_VUSA_L,2.02795941285229,0.3774865119875178
2020-11-20 00:00:00+00:00,VUAA_L_VUSA_L,2.3342886368097666,0.3774865119875178
2020-11-23 00:00:00+00:00,VUAA_L_VUSA_L,2.4391107550871993,0.3774865119875178
2020-11-24 00:00:00+00:00,VUAA_L_VUSA_L,2.6739897337093765,0.3774865119875178
2020-11-25 00:00:00+00:00,VUAA_L_VUSA_L,2.7936785304212606,0.3774865119875178
2020-11-26 00:00:00+00:00,VUAA_L_VUSA_L,2.543625546154317,0.3774865119875178
2020-11-27 00:00:00+00:00,VUAA_L_VUSA_L,2.4798294002510772,0.3774865119875178
2020-11-30 00:00:00+00:00,VUAA_L_VUSA_L,2.649101274466375,0.3774865119875178
2020-12-01 00:00:00+00:00,VUAA_L_VUSA_L,3.02871043915286,0.3774865119875178
2020-12-02 00:00:00+00:00,VUAA_L_VUSA_L,2.5937471687724525,0.3774865119875178
2020-12-03 00:00:00+00:00,VUAA_L_VUSA_L,3.3118763848930968,0.3774865119875178
2020-12-04 00:00:00+00:00,VUAA_L_VUSA_L,3.286126347104741,0.3774865119875178
2020-12-07 00:00:00+00:00,VUAA_L_VUSA_L,2.6788597801377847,0.3774865119875178
2020-12-08 00:00:00+00:00,VUAA_L_VUSA_L,2.641973578079373,0.3774865119875178
2020-12-09 00:00:00+00:00,VUAA_L_VUSA_L,2.9246609900380918,0.3774865119875178
2020-12-10 00:00:00+00:00,VUAA_L_VUSA_L,2.371849672173056,0.3774865119875178
2020-12-11 00:00:00+00:00,VUAA_L_VUSA_L,2.020884169439711,0.3774865119875178
2020-12-14 00:00:00+00:00,VUAA_L_VUSA_L,2.5778942774044395,0.3774865119875178
2020-12-15 00:00:00+00:00,VUAA_L_VUSA_L,3.046477700142475,0.3774865119875178
2020-12-16 00:00:00+00:00,VUAA_L_VUSA_L,3.349632212123339,0.3774865119875178
2020-12-17 00:00:00+00:00,VUAA_L_VUSA_L,3.8737414870201405,0.3774865119875178
2020-12-18 00:00:00+00:00,VUAA_L_VUSA_L,3.388150689428329,0.3774865119875178
2020-12-21 00:00:00+00:00,VUAA_L_VUSA_L,2.6002850327357265,0.3774865119875178
2020-12-22 00:00:00+00:00,VUAA_L_VUSA_L,2.6324354352470607,0.3774865119875178
2020-12-23 00:00:00+00:00,VUAA_L_VUSA_L,3.4179310530859226,0.3774865119875178
2020-12-24 00:00:00+00:00,VUAA_L_VUSA_L,3.82047546785725,0.3774865119875178
2020-12-29 00:00:00+00:00,VUAA_L_VUSA_L,3.4641352766067826,0.3774865119875178
2020-12-30 00:00:00+00:00,VUAA_L_VUSA_L,3.863603907872104,0.3774865119875178
2020-12-31 00:00:00+00:00,VUAA_L_VUSA_L,4.149167588066575,0.3774865119875178
2021-01-04 00:00:00+00:00,VUAA_L_VUSA_L,3.7819101730650857,0.3774865119875178
2021-01-05 00:00:00+00:00,VUAA_L_VUSA_L,3.9925421604092293,0.3774865119875178
2021-01-06 00:00:00+00:00,VUAA_L_VUSA_L,3.8351427664894686,0.3774865119875178
2021-01-07 00:00:00+00:00,VUAA_L_VUSA_L,3.7526120470320734,0.3774865119875178
2021-01-08 00:00:00+00:00,VUAA_L_VUSA_L,3.80160538034977,0.3774865119875178
2021-01-11 00:00:00+00:00,VUAA_L_VUSA_L,3.436926622271045,0.3774865119875178
2021-01-12 00:00:00+00:00,VUAA_L_VUSA_L,4.073275876468003,0.3774865119875178
2021-01-13 00:00:00+00:00,VUAA_L_VUSA_L,4.099705393687543,0.3774865119875178
2021-01-14 00:00:00+00:00,VUAA_L_VUSA_L,4.38443266573735,0.3774865119875178
2021-01-15 00:00:00+00:00,VUAA_L_VUSA_L,3.9164307060438546,0.3774865119875178
2021-01-18 00:00:00+00:00,VUAA_L_VUSA_L,3.7934138672162305,0.3774865119875178
2021-01-19 00:00:00+00:00,VUAA_L_VUSA_L,4.000982744416547,0.3774865119875178
2021-01-20 00:00:00+00:00,VUAA_L_VUSA_L,4.169302212056678,0.3774865119875178
2021-01-21 00:00:00+00:00,VUAA_L_VUSA_L,4.55160538034977,0.3774865119875178
2021-01-22 00:00:00+00:00,VUAA_L_VUSA_L,4.284116677595449,0.3774865119875178
2021-01-25 00:00:00+00:00,VUAA_L_VUSA_L,4.131824299916204,0.3774865119875178
2021-01-26 00:00:00+00:00,VUAA_L_VUSA_L,4.660862378671183,0.3774865119875178
2021-01-27 00:00:00+00:00,VUAA_L_VUSA_L,4.518402057687723,0.3774865119875178
2021-01-28 00:00:00+00:00,VUAA_L_VUSA_L,4.55487150968743,0.3774865119875178
2021-01-29 00:00:00+00:00,VUAA_L_VUSA_L,4.450251720209067,0.3774865119875178
2021-02-01 00:00:00+00:00,VUAA_L_VUSA_L,4.232757794484144,0.3774865119875178
2021-02-02 00:00:00+00:00,VUAA_L_VUSA_L,4.17490869717227,0.3774865119875178
2021-02-03 00:00:00+00:00,VUAA_L_VUSA_L,4.213977558471058,0.3774865119875178
2021-02-04 00:00:00+00:00,VUAA_L_VUSA_L,4.286608644956402,0.3774865119875178
2021-02-05 00:00:00+00:00,VUAA_L_VUSA_L,4.623813218795121,0.3774865119875178
2021-02-08 00:00:00+00:00,VUAA_L_VUSA_L,4.712990865870907,0.3774865119875178
2021-02-09 00:00:00+00:00,VUAA_L_VUSA_L,5.014636538940337,0.3774865119875178
2021-02-10 00:00:00+00:00,VUAA_L_VUSA_L,5.148533310646798,0.3774865119875178
2021-02-11 00:00:00+00:00,VUAA_L_VUSA_L,5.0378974077111565,0.3774865119875178
2021-02-12 00:00:00+00:00,VUAA_L_VUSA_L,5.291518146227489,0.3774865119875178
2021-02-15 00:00:00+00:00,VUAA_L_VUSA_L,5.618877725465765,0.3774865119875178
2021-02-16 00:00:00+00:00,VUAA_L_VUSA_L,5.586934519245148,0.3774865119875178
2021-02-17 00:00:00+00:00,VUAA_L_VUSA_L,5.257350892262792,0.3774865119875178
2021-02-18 00:00:00+00:00,VUAA_L_VUSA_L,5.7560782293452775,0.3774865119875178
2021-02-19 00:00:00+00:00,VUAA_L_VUSA_L,6.0989796947015265,0.3774865119875178
2021-02-22 00:00:00+00:00,VUAA_L_VUSA_L,6.224468996175958,0.3774865119875178
2021-02-23 00:00:00+00:00,VUAA_L_VUSA_L,6.360577073436133,0.3774865119875178
2021-02-24 00:00:00+00:00,VUAA_L_VUSA_L,6.446266262980586,0.3774865119875178
2021-02-25 00:00:00+00:00,VUAA_L_VUSA_L,6.515638939949156,0.3774865119875178
2021-02-26 00:00:00+00:00,VUAA_L_VUSA_L,5.368669223645668,0.3774865119875178
2021-03-01 00:00:00+00:00,VUAA_L_VUSA_L,5.669847098238819,0.3774865119875178
2021-03-02 00:00:00+00:00,VUAA_L_VUSA_L,5.811804233507075,0.3774865119875178
2021-03-03 00:00:00+00:00,VUAA_L_VUSA_L,5.875186328819865,0.3774865119875178
2021-03-04 00:00:00+00:00,VUAA_L_VUSA_L,5.824750807957514,0.3774865119875178
2021-03-05 00:00:00+00:00,VUAA_L_VUSA_L,4.7580928073349895,0.3774865119875178
2021-03-08 00:00:00+00:00,VUAA_L_VUSA_L,5.038292585943523,0.3774865119875178
2021-03-09 00:00:00+00:00,VUAA_L_VUSA_L,5.398373514761715,0.3774865119875178
2021-03-10 00:00:00+00:00,VUAA_L_VUSA_L,5.455007970806392,0.3774865119875178
2021-03-11 00:00:00+00:00,VUAA_L_VUSA_L,5.873454120556332,0.3774865119875178
2021-03-12 00:00:00+00:00,VUAA_L_VUSA_L,5.5203321033303325,0.3774865119875178
2021-03-15 00:00:00+00:00,VUAA_L_VUSA_L,5.4344277073092115,0.3774865119875178
2021-03-16 00:00:00+00:00,VUAA_L_VUSA_L,5.507097723757482,0.3774865119875178
2021-03-17 00:00:00+00:00,VUAA_L_VUSA_L,5.481476809417458,0.3774865119875178
2021-03-18 00:00:00+00:00,VUAA_L_VUSA_L,5.817509855633091,0.3774865119875178
2021-03-19 00:00:00+00:00,VUAA_L_VUSA_L,5.416158105876988,0.3774865119875178
2021-03-22 00:00:00+00:00,VUAA_L_VUSA_L,5.365221190908144,0.3774865119875178
2021-03-23 00:00:00+00:00,VUAA_L_VUSA_L,4.978259938905495,0.3774865119875178
2021-03-24 00:00:00+00:00,VUAA_L_VUSA_L,4.727385970950252,0.3774865119875178
2021-03-25 00:00:00+00:00,VUAA_L_VUSA_L,4.659613244875246,0.3774865119875178
2021-03-26 00:00:00+00:00,VUAA_L_VUSA_L,4.92951919758741,0.3774865119875178
2021-03-29 00:00:00+00:00,VUAA_L_VUSA_L,4.9875893259931985,0.3774865119875178
2021-03-30 00:00:00+00:00,VUAA_L_VUSA_L,4.678622954414024,0.3774865119875178
2021-03-31 00:00:00+00:00,VUAA_L_VUSA_L,5.006657149816235,0.3774865119875178
2021-04-01 00:00:00+00:00,VUAA_L_VUSA_L,5.273902328946022,0.3774865119875178
2021-04-06 00:00:00+00:00,VUAA_L_VUSA_L,5.44228674222235,0.3774865119875178
2021-04-07 00:00:00+00:00,VUAA_L_VUSA_L,5.055347087868611,0.3774865119875178
2021-04-08 00:00:00+00:00,VUAA_L_VUSA_L,4.866298494054121,0.3774865119875178
2021-04-09 00:00:00+00:00,VUAA_L_VUSA_L,4.80471155435707,0.3774865119875178
2021-04-12 00:00:00+00:00,VUAA_L_VUSA_L,4.928161488232519,0.3774865119875178
2021-04-13 00:00:00+00:00,VUAA_L_VUSA_L,4.929414601222703,0.3774865119875178
2021-04-14 00:00:00+00:00,VUAA_L_VUSA_L,5.2317449353665495,0.3774865119875178
2021-04-15 00:00:00+00:00,VUAA_L_VUSA_L,5.171937976357455,0.3774865119875178
2021-04-16 00:00:00+00:00,VUAA_L_VUSA_L,5.387446940528648,0.3774865119875178
2021-04-19 00:00:00+00:00,VUAA_L_VUSA_L,6.271297273350996,0.3774865119875178
2021-04-20 00:00:00+00:00,VUAA_L_VUSA_L,5.989499015064794,0.3774865119875178
2021-04-21 00:00:00+00:00,VUAA_L_VUSA_L,5.943050203145987,0.3774865119875178
2021-04-22 00:00:00+00:00,VUAA_L_VUSA_L,5.482033177130731,0.3774865119875178
2021-04-23 00:00:00+00:00,VUAA_L_VUSA_L,5.475707656677727,0.3774865119875178
2021-04-26 00:00:00+00:00,VUAA_L_VUSA_L,5.718127455179527,0.3774865119875178
2021-04-27 00:00:00+00:00,VUAA_L_VUSA_L,5.911044959297243,0.3774865119875178
2021-04-28 00:00:00+00:00,VUAA_L_VUSA_L,5.901788353744038,0.3774865119875178
2021-04-29 00:00:00+00:00,VUAA_L_VUSA_L,6.044779741120323,0.3774865119875178
2021-04-30 00:00:00+00:00,VUAA_L_VUSA_L,5.346601284089502,0.3774865119875178
2021-05-04 00:00:00+00:00,VUAA_L_VUSA_L,5.6248304890097245,0.3774865119875178
2021-05-05 00:00:00+00:00,VUAA_L_VUSA_L,5.8785266030885595,0.3774865119875178
2021-05-06 00:00:00+00:00,VUAA_L_VUSA_L,5.727162666049637,0.3774865119875178
2021-05-07 00:00:00+00:00,VUAA_L_VUSA_L,6.363166889137332,0.3774865119875178
2021-05-10 00:00:00+00:00,VUAA_L_VUSA_L,7.077009855564825,0.3774865119875178
2021-05-11 00:00:00+00:00,VUAA_L_VUSA_L,7.0417932972260076,0.3774865119875178
2021-05-12 00:00:00+00:00,VUAA_L_VUSA_L,6.716602273486529,0.3774865119875178
2021-05-13 00:00:00+00:00,VUAA_L_VUSA_L,6.345288299630056,0.3774865119875178
2021-05-14 00:00:00+00:00,VUAA_L_VUSA_L,6.721308994302902,0.3774865119875178
2021-05-17 00:00:00+00:00,VUAA_L_VUSA_L,6.860539201490809,0.3774865119875178
2021-05-18 00:00:00+00:00,VUAA_L_VUSA_L,7.21078482142579,0.3774865119875178
2021-05-19 00:00:00+00:00,VUAA_L_VUSA_L,7.090433238827913,0.3774865119875178
2021-05-20 00:00:00+00:00,VUAA_L_VUSA_L,7.115702512224388,0.3774865119875178
2021-05-21 00:00:00+00:00,VUAA_L_VUSA_L,7.150087872072703,0.3774865119875178
2021-05-24 00:00:00+00:00,VUAA_L_VUSA_L,7.1117902151334675,0.3774865119875178
2021-05-25 00:00:00+00:00,VUAA_L_VUSA_L,6.928689291629226,0.3774865119875178
2021-05-26 00:00:00+00:00,VUAA_L_VUSA_L,6.965779297926986,0.3774865119875178
2021-05-27 00:00:00+00:00,VUAA_L_VUSA_L,7.246591132551444,0.3774865119875178
2021-05-28 00:00:00+00:00,VUAA_L_VUSA_L,7.320193984049396,0.3774865119875178
2021-06-01 00:00:00+00:00,VUAA_L_VUSA_L,7.187037785102191,0.3774865119875178
2021-06-02 00:00:00+00:00,VUAA_L_VUSA_L,7.2606824101196565,0.3774865119875178
2021-06-03 00:00:00+00:00,VUAA_L_VUSA_L,6.89802034861647,0.3774865119875178
2021-06-04 00:00:00+00:00,VUAA_L_VUSA_L,7.239527033246475,0.3774865119875178
2021-06-07 00:00:00+00:00,VUAA_L_VUSA_L,7.259663092011934,0.3774865119875178
2021-06-08 00:00:00+00:00,VUAA_L_VUSA_L,7.1248304890097245,0.3774865119875178
2021-06-09 00:00:00+00:00,VUAA_L_VUSA_L,7.016780283060143,0.3774865119875178
2021-06-10 00:00:00+00:00,VUAA_L_VUSA_L,7.137493398822585,0.3774865119875178
2021-06-11 00:00:00+00:00,VUAA_L_VUSA_L,6.991596146184364,0.3774865119875178
2021-06-14 00:00:00+00:00,VUAA_L_VUSA_L,6.982851276425976,0.3774865119875178
2021-06-15 00:00:00+00:00,VUAA_L_VUSA_L,6.853834916622745,0.3774865119875178
2021-06-16 00:00:00+00:00,VUAA_L_VUSA_L,6.953199066094058,0.3774865119875178
2021-06-17 00:00:00+00:00,VUAA_L_VUSA_L,6.0474577093411455,0.3774865119875178
2021-06-18 00:00:00+00:00,VUAA_L_VUSA_L,5.211812706643826,0.3774865119875178
2021-06-21 00:00:00+00:00,VUAA_L_VUSA_L,5.91277514986696,0.3774865119875178
2021-06-22 00:00:00+00:00,VUAA_L_VUSA_L,5.9905221380791005,0.3774865119875178
2021-06-23 00:00:00+00:00,VUAA_L_VUSA_L,6.244761084205734,0.3774865119875178
2021-06-24 00:00:00+00:00,VUAA_L_VUSA_L,5.942149810715122,0.3774865119875178
2021-06-25 00:00:00+00:00,VUAA_L_VUSA_L,5.977492360768977,0.3774865119875178
2021-06-28 00:00:00+00:00,VUAA_L_VUSA_L,5.8626677556689515,0.3774865119875178
2021-06-29 00:00:00+00:00,VUAA_L_VUSA_L,5.631244404583612,0.3774865119875178
2021-06-30 00:00:00+00:00,VUAA_L_VUSA_L,5.474255073458934,0.3774865119875178
2021-07-01 00:00:00+00:00,VUAA_L_VUSA_L,5.274826097465919,0.3774865119875178
2021-07-02 00:00:00+00:00,VUAA_L_VUSA_L,5.390118959110637,0.3774865119875178
2021-07-05 00:00:00+00:00,VUAA_L_VUSA_L,5.698166857511467,0.3774865119875178
2021-07-06 00:00:00+00:00,VUAA_L_VUSA_L,5.404684662191656,0.3774865119875178
2021-07-07 00:00:00+00:00,VUAA_L_VUSA_L,5.299641054580363,0.3774865119875178
2021-07-08 00:00:00+00:00,VUAA_L_VUSA_L,5.1992051276141495,0.3774865119875178
2021-07-09 00:00:00+00:00,VUAA_L_VUSA_L,5.624086343327164,0.3774865119875178
2021-07-12 00:00:00+00:00,VUAA_L_VUSA_L,5.970444546206849,0.3774865119875178
2021-07-13 00:00:00+00:00,VUAA_L_VUSA_L,5.726612537825659,0.3774865119875178
2021-07-14 00:00:00+00:00,VUAA_L_VUSA_L,5.79515981089321,0.3774865119875178
2021-07-15 00:00:00+00:00,VUAA_L_VUSA_L,5.829507466842614,0.3774865119875178
2021-07-16 00:00:00+00:00,VUAA_L_VUSA_L,5.374572089252069,0.3774865119875178
2021-07-19 00:00:00+00:00,VUAA_L_VUSA_L,4.779699153137443,0.3774865119875178
2021-07-20 00:00:00+00:00,VUAA_L_VUSA_L,4.316031456488986,0.3774865119875178
2021-07-21 00:00:00+00:00,VUAA_L_VUSA_L,4.7310957001599405,0.3774865119875178
2021-07-22 00:00:00+00:00,VUAA_L_VUSA_L,5.188586502329514,0.3774865119875178
2021-07-23 00:00:00+00:00,VUAA_L_VUSA_L,5.27427529825701,0.3774865119875178
2021-07-26 00:00:00+00:00,VUAA_L_VUSA_L,5.683735343273071,0.3774865119875178
2021-07-27 00:00:00+00:00,VUAA_L_VUSA_L,5.949246462303549,0.3774865119875178
2021-07-28 00:00:00+00:00,VUAA_L_VUSA_L,5.958945874425183,0.3774865119875178
2021-07-29 00:00:00+00:00,VUAA_L_VUSA_L,6.479586714971788,0.3774865119875178
2021-07-30 00:00:00+00:00,VUAA_L_VUSA_L,6.114895754596347,0.3774865119875178
2021-08-02 00:00:00+00:00,VUAA_L_VUSA_L,6.054827879421623,0.3774865119875178
2021-08-03 00:00:00+00:00,VUAA_L_VUSA_L,5.925590750878598,0.3774865119875178
2021-08-04 00:00:00+00:00,VUAA_L_VUSA_L,6.067508457126735,0.3774865119875178
2021-08-05 00:00:00+00:00,VUAA_L_VUSA_L,6.259444220149547,0.3774865119875178
2021-08-06 00:00:00+00:00,VUAA_L_VUSA_L,5.8607665152703845,0.3774865119875178
2021-08-09 00:00:00+00:00,VUAA_L_VUSA_L,5.856152706645943,0.3774865119875178
2021-08-10 00:00:00+00:00,VUAA_L_VUSA_L,5.770033766703506,0.3774865119875178
2021-08-11 00:00:00+00:00,VUAA_L_VUSA_L,5.871417028266308,0.3774865119875178
